timestamp,product_id,channel,quantity,price_per_unit
2025-09-26 10:15:00,P0020,web_app,7.00,909.34
2025-09-26 00:54:00,P0042,web_app,10.00,258.25
2025-09-26 07:12:00,P0023,web_app,4.00,100.92
2025-09-26 08:57:00,P0018,web_app,14.00,777.65
2025-09-26 02:43:00,P0011,web_app,9.00,172.76
2025-09-26 14:22:00,P0018,web_app,4.00,751.18
2025-09-26 00:59:00,P0038,web_app,3.00,657.06
2025-09-26 23:49:00,P0046,web_app,2.00,586.74
2025-09-26 12:26:00,P0018,web_app,12.00,63.06
2025-09-26 15:19:00,P0044,web_app,14.00,832.52
2025-09-26 10:56:00,P0029,web_app,12.00,342.06
2025-09-26 14:26:00,P0012,web_app,5.00,964.03
2025-09-26 12:36:00,P0035,web_app,5.00,581.48
2025-09-26 06:30:00,P0043,web_app,7.00,57.97
2025-09-26 12:43:00,P0023,web_app,12.00,834.10
2025-09-26 02:23:00,P0020,web_app,11.00,843.70
2025-09-26 00:05:00,P0017,web_app,9.00,876.27
2025-09-26 09:53:00,P0013,web_app,4.00,93.25
2025-09-26 09:01:00,P0040,web_app,6.00,338.59
